1.455910000000000000e+05,1.443580000000000000e+05,1.434720000000000000e+05,1.418250000000000000e+05,1.388600000000000000e+05,1.329090000000000000e+05,1.222210000000000000e+05,1.074010000000000000e+05,9.103000000000000000e+04,4.973800000000000000e+04
1.457550000000000000e+05,1.455330000000000000e+05,1.445880000000000000e+05,1.425290000000000000e+05,1.389260000000000000e+05,1.322490000000000000e+05,1.220620000000000000e+05,1.076450000000000000e+05,9.121900000000000000e+04,4.960600000000000000e+04
1.470890000000000000e+05,1.455390000000000000e+05,1.440150000000000000e+05,1.429260000000000000e+05,1.396400000000000000e+05,1.321230000000000000e+05,1.219970000000000000e+05,1.081330000000000000e+05,9.139000000000000000e+04,4.982400000000000000e+04
1.463040000000000000e+05,1.447710000000000000e+05,1.441540000000000000e+05,1.420810000000000000e+05,1.386640000000000000e+05,1.326550000000000000e+05,1.225630000000000000e+05,1.079070000000000000e+05,9.030700000000000000e+04,4.973400000000000000e+04
1.463990000000000000e+05,1.444740000000000000e+05,1.445520000000000000e+05,1.423920000000000000e+05,1.388120000000000000e+05,1.329950000000000000e+05,1.221700000000000000e+05,1.079850000000000000e+05,9.080600000000000000e+04,4.952100000000000000e+04
1.455060000000000000e+05,1.451830000000000000e+05,1.445260000000000000e+05,1.426070000000000000e+05,1.390070000000000000e+05,1.323960000000000000e+05,1.218690000000000000e+05,1.078570000000000000e+05,9.145700000000000000e+04,4.955600000000000000e+04
1.462460000000000000e+05,1.453070000000000000e+05,1.444850000000000000e+05,1.424160000000000000e+05,1.386990000000000000e+05,1.324220000000000000e+05,1.217900000000000000e+05,1.075000000000000000e+05,9.076800000000000000e+04,4.964200000000000000e+04
1.456890000000000000e+05,1.453170000000000000e+05,1.442960000000000000e+05,1.428520000000000000e+05,1.390210000000000000e+05,1.323610000000000000e+05,1.214260000000000000e+05,1.076340000000000000e+05,9.103900000000000000e+04,4.967500000000000000e+04
1.459330000000000000e+05,1.449890000000000000e+05,1.446770000000000000e+05,1.423790000000000000e+05,1.389970000000000000e+05,1.327930000000000000e+05,1.225000000000000000e+05,1.081170000000000000e+05,9.135800000000000000e+04,4.956200000000000000e+04
1.460960000000000000e+05,1.450080000000000000e+05,1.445880000000000000e+05,1.417830000000000000e+05,1.385530000000000000e+05,1.322940000000000000e+05,1.219290000000000000e+05,1.079500000000000000e+05,9.108100000000000000e+04,4.950700000000000000e+04
1.456780000000000000e+05,1.451800000000000000e+05,1.442830000000000000e+05,1.420830000000000000e+05,1.393690000000000000e+05,1.314740000000000000e+05,1.217380000000000000e+05,1.072840000000000000e+05,9.164900000000000000e+04,4.953400000000000000e+04
1.457270000000000000e+05,1.455210000000000000e+05,1.447890000000000000e+05,1.422810000000000000e+05,1.387750000000000000e+05,1.319370000000000000e+05,1.220580000000000000e+05,1.077080000000000000e+05,9.106900000000000000e+04,4.984400000000000000e+04
1.459450000000000000e+05,1.448270000000000000e+05,1.447130000000000000e+05,1.418110000000000000e+05,1.390020000000000000e+05,1.326490000000000000e+05,1.218060000000000000e+05,1.076460000000000000e+05,9.073400000000000000e+04,4.945500000000000000e+04
1.456600000000000000e+05,1.447660000000000000e+05,1.444160000000000000e+05,1.421050000000000000e+05,1.389610000000000000e+05,1.319960000000000000e+05,1.224800000000000000e+05,1.078900000000000000e+05,9.096300000000000000e+04,4.970700000000000000e+04
1.463490000000000000e+05,1.454530000000000000e+05,1.440570000000000000e+05,1.424880000000000000e+05,1.395690000000000000e+05,1.322800000000000000e+05,1.224120000000000000e+05,1.075530000000000000e+05,9.122000000000000000e+04,4.951100000000000000e+04
1.457730000000000000e+05,1.450980000000000000e+05,1.444600000000000000e+05,1.427930000000000000e+05,1.388320000000000000e+05,1.320970000000000000e+05,1.213600000000000000e+05,1.080540000000000000e+05,9.079700000000000000e+04,5.004300000000000000e+04
1.457740000000000000e+05,1.448800000000000000e+05,1.440130000000000000e+05,1.424160000000000000e+05,1.387760000000000000e+05,1.323160000000000000e+05,1.219340000000000000e+05,1.075190000000000000e+05,9.066700000000000000e+04,4.990600000000000000e+04
1.460330000000000000e+05,1.454000000000000000e+05,1.446140000000000000e+05,1.420640000000000000e+05,1.391380000000000000e+05,1.322750000000000000e+05,1.219540000000000000e+05,1.074830000000000000e+05,9.088400000000000000e+04,4.967200000000000000e+04
1.465040000000000000e+05,1.456940000000000000e+05,1.442820000000000000e+05,1.422430000000000000e+05,1.394550000000000000e+05,1.321580000000000000e+05,1.222270000000000000e+05,1.075190000000000000e+05,9.085500000000000000e+04,4.981300000000000000e+04
1.463000000000000000e+05,1.450270000000000000e+05,1.444160000000000000e+05,1.420270000000000000e+05,1.390980000000000000e+05,1.325600000000000000e+05,1.220330000000000000e+05,1.074090000000000000e+05,9.098700000000000000e+04,5.004100000000000000e+04
1.463530000000000000e+05,1.457940000000000000e+05,1.442750000000000000e+05,1.426620000000000000e+05,1.387700000000000000e+05,1.325160000000000000e+05,1.217580000000000000e+05,1.079200000000000000e+05,9.118800000000000000e+04,4.973800000000000000e+04
1.468130000000000000e+05,1.447990000000000000e+05,1.442860000000000000e+05,1.423720000000000000e+05,1.382350000000000000e+05,1.322750000000000000e+05,1.221380000000000000e+05,1.074590000000000000e+05,9.147500000000000000e+04,4.971800000000000000e+04
1.463080000000000000e+05,1.454850000000000000e+05,1.447700000000000000e+05,1.423150000000000000e+05,1.387380000000000000e+05,1.321140000000000000e+05,1.221520000000000000e+05,1.076960000000000000e+05,9.084000000000000000e+04,4.967500000000000000e+04
1.457340000000000000e+05,1.448820000000000000e+05,1.440900000000000000e+05,1.425540000000000000e+05,1.392780000000000000e+05,1.322190000000000000e+05,1.223650000000000000e+05,1.081760000000000000e+05,9.147900000000000000e+04,4.953400000000000000e+04
1.459920000000000000e+05,1.454830000000000000e+05,1.440350000000000000e+05,1.425220000000000000e+05,1.390210000000000000e+05,1.325970000000000000e+05,1.224450000000000000e+05,1.076550000000000000e+05,9.111100000000000000e+04,5.005000000000000000e+04
1.460920000000000000e+05,1.452220000000000000e+05,1.446760000000000000e+05,1.427100000000000000e+05,1.384490000000000000e+05,1.320760000000000000e+05,1.232100000000000000e+05,1.080920000000000000e+05,9.096100000000000000e+04,4.932500000000000000e+04
1.464590000000000000e+05,1.451260000000000000e+05,1.440670000000000000e+05,1.423580000000000000e+05,1.386260000000000000e+05,1.324880000000000000e+05,1.218570000000000000e+05,1.079200000000000000e+05,9.086300000000000000e+04,4.968900000000000000e+04
1.463310000000000000e+05,1.445300000000000000e+05,1.450660000000000000e+05,1.426590000000000000e+05,1.391720000000000000e+05,1.321140000000000000e+05,1.223900000000000000e+05,1.073570000000000000e+05,9.082700000000000000e+04,5.073300000000000000e+04
1.463360000000000000e+05,1.448240000000000000e+05,1.447980000000000000e+05,1.421260000000000000e+05,1.386840000000000000e+05,1.324250000000000000e+05,1.216770000000000000e+05,1.078510000000000000e+05,9.123400000000000000e+04,4.973800000000000000e+04
1.456570000000000000e+05,1.450330000000000000e+05,1.445990000000000000e+05,1.423130000000000000e+05,1.384590000000000000e+05,1.324620000000000000e+05,1.224650000000000000e+05,1.072850000000000000e+05,9.029100000000000000e+04,5.001200000000000000e+04
1.461570000000000000e+05,1.446400000000000000e+05,1.447000000000000000e+05,1.420340000000000000e+05,1.382870000000000000e+05,1.328270000000000000e+05,1.224620000000000000e+05,1.075120000000000000e+05,9.097600000000000000e+04,4.959400000000000000e+04
1.463940000000000000e+05,1.451860000000000000e+05,1.437940000000000000e+05,1.418460000000000000e+05,1.389630000000000000e+05,1.328770000000000000e+05,1.220290000000000000e+05,1.085100000000000000e+05,9.122200000000000000e+04,4.966200000000000000e+04
1.460150000000000000e+05,1.456010000000000000e+05,1.437180000000000000e+05,1.427230000000000000e+05,1.390610000000000000e+05,1.326670000000000000e+05,1.218150000000000000e+05,1.078820000000000000e+05,9.085400000000000000e+04,4.975600000000000000e+04
1.466130000000000000e+05,1.452140000000000000e+05,1.444840000000000000e+05,1.426400000000000000e+05,1.386580000000000000e+05,1.327270000000000000e+05,1.226930000000000000e+05,1.075250000000000000e+05,9.117400000000000000e+04,4.995500000000000000e+04
1.454770000000000000e+05,1.452760000000000000e+05,1.442230000000000000e+05,1.424100000000000000e+05,1.388780000000000000e+05,1.321580000000000000e+05,1.228730000000000000e+05,1.076170000000000000e+05,9.083400000000000000e+04,4.983300000000000000e+04
1.466410000000000000e+05,1.453610000000000000e+05,1.445060000000000000e+05,1.424250000000000000e+05,1.388750000000000000e+05,1.326220000000000000e+05,1.219630000000000000e+05,1.076560000000000000e+05,9.066300000000000000e+04,4.948400000000000000e+04
1.463680000000000000e+05,1.451870000000000000e+05,1.438370000000000000e+05,1.421770000000000000e+05,1.386040000000000000e+05,1.319140000000000000e+05,1.226280000000000000e+05,1.076210000000000000e+05,9.050600000000000000e+04,4.984900000000000000e+04
1.454530000000000000e+05,1.450970000000000000e+05,1.442810000000000000e+05,1.421520000000000000e+05,1.387840000000000000e+05,1.323620000000000000e+05,1.218600000000000000e+05,1.077480000000000000e+05,9.116400000000000000e+04,4.974800000000000000e+04
1.462400000000000000e+05,1.444560000000000000e+05,1.439400000000000000e+05,1.418840000000000000e+05,1.380800000000000000e+05,1.324270000000000000e+05,1.225160000000000000e+05,1.079120000000000000e+05,9.056300000000000000e+04,4.980900000000000000e+04
1.468680000000000000e+05,1.453080000000000000e+05,1.433840000000000000e+05,1.419460000000000000e+05,1.387880000000000000e+05,1.317390000000000000e+05,1.222550000000000000e+05,1.075110000000000000e+05,9.074000000000000000e+04,4.989200000000000000e+04
1.458400000000000000e+05,1.450450000000000000e+05,1.445790000000000000e+05,1.422030000000000000e+05,1.391390000000000000e+05,1.324730000000000000e+05,1.223980000000000000e+05,1.074420000000000000e+05,9.098500000000000000e+04,4.983300000000000000e+04
1.462800000000000000e+05,1.450490000000000000e+05,1.441410000000000000e+05,1.417390000000000000e+05,1.388460000000000000e+05,1.323030000000000000e+05,1.221520000000000000e+05,1.080460000000000000e+05,9.110400000000000000e+04,5.007100000000000000e+04
1.464950000000000000e+05,1.451320000000000000e+05,1.448240000000000000e+05,1.424400000000000000e+05,1.388290000000000000e+05,1.324930000000000000e+05,1.225120000000000000e+05,1.081560000000000000e+05,9.071900000000000000e+04,5.012200000000000000e+04
1.453150000000000000e+05,1.455360000000000000e+05,1.451850000000000000e+05,1.420780000000000000e+05,1.393410000000000000e+05,1.319260000000000000e+05,1.218180000000000000e+05,1.074270000000000000e+05,9.144700000000000000e+04,4.974900000000000000e+04
1.466850000000000000e+05,1.448980000000000000e+05,1.440380000000000000e+05,1.419350000000000000e+05,1.388210000000000000e+05,1.325240000000000000e+05,1.221560000000000000e+05,1.079610000000000000e+05,9.093100000000000000e+04,4.948200000000000000e+04
1.465000000000000000e+05,1.452430000000000000e+05,1.443380000000000000e+05,1.424810000000000000e+05,1.388390000000000000e+05,1.324540000000000000e+05,1.223460000000000000e+05,1.075480000000000000e+05,9.098500000000000000e+04,4.993200000000000000e+04
1.460950000000000000e+05,1.450580000000000000e+05,1.439780000000000000e+05,1.420680000000000000e+05,1.392870000000000000e+05,1.320350000000000000e+05,1.218720000000000000e+05,1.072560000000000000e+05,9.164100000000000000e+04,5.012300000000000000e+04
1.464540000000000000e+05,1.450910000000000000e+05,1.447920000000000000e+05,1.421850000000000000e+05,1.384070000000000000e+05,1.326320000000000000e+05,1.228930000000000000e+05,1.077560000000000000e+05,9.111800000000000000e+04,4.948300000000000000e+04
1.465980000000000000e+05,1.452260000000000000e+05,1.441590000000000000e+05,1.422090000000000000e+05,1.384310000000000000e+05,1.328020000000000000e+05,1.217990000000000000e+05,1.081360000000000000e+05,9.092900000000000000e+04,4.950600000000000000e+04
1.458070000000000000e+05,1.449640000000000000e+05,1.439550000000000000e+05,1.423840000000000000e+05,1.389460000000000000e+05,1.326010000000000000e+05,1.215010000000000000e+05,1.072640000000000000e+05,9.116500000000000000e+04,4.982200000000000000e+04
1.460020000000000000e+05,1.452800000000000000e+05,1.441000000000000000e+05,1.428340000000000000e+05,1.392390000000000000e+05,1.321690000000000000e+05,1.223090000000000000e+05,1.073840000000000000e+05,9.147000000000000000e+04,4.969200000000000000e+04
1.462050000000000000e+05,1.450580000000000000e+05,1.449320000000000000e+05,1.418970000000000000e+05,1.387690000000000000e+05,1.323240000000000000e+05,1.221850000000000000e+05,1.072730000000000000e+05,9.084100000000000000e+04,4.986700000000000000e+04
1.466390000000000000e+05,1.452610000000000000e+05,1.435850000000000000e+05,1.424600000000000000e+05,1.398620000000000000e+05,1.320540000000000000e+05,1.229400000000000000e+05,1.076800000000000000e+05,9.080700000000000000e+04,4.988500000000000000e+04
1.467390000000000000e+05,1.454370000000000000e+05,1.437770000000000000e+05,1.424960000000000000e+05,1.383280000000000000e+05,1.324750000000000000e+05,1.220920000000000000e+05,1.075110000000000000e+05,9.040600000000000000e+04,4.988600000000000000e+04
1.460330000000000000e+05,1.453040000000000000e+05,1.443540000000000000e+05,1.425340000000000000e+05,1.391760000000000000e+05,1.325150000000000000e+05,1.225620000000000000e+05,1.065620000000000000e+05,9.138100000000000000e+04,4.969300000000000000e+04
1.461370000000000000e+05,1.451710000000000000e+05,1.442180000000000000e+05,1.427980000000000000e+05,1.390900000000000000e+05,1.328000000000000000e+05,1.218660000000000000e+05,1.081630000000000000e+05,9.156900000000000000e+04,4.952700000000000000e+04
1.459880000000000000e+05,1.458340000000000000e+05,1.445670000000000000e+05,1.416600000000000000e+05,1.383540000000000000e+05,1.324920000000000000e+05,1.225380000000000000e+05,1.078070000000000000e+05,9.091800000000000000e+04,4.963100000000000000e+04
1.459950000000000000e+05,1.453980000000000000e+05,1.444160000000000000e+05,1.424760000000000000e+05,1.391370000000000000e+05,1.323950000000000000e+05,1.227580000000000000e+05,1.074340000000000000e+05,9.133200000000000000e+04,4.948400000000000000e+04
1.462040000000000000e+05,1.451350000000000000e+05,1.436270000000000000e+05,1.421280000000000000e+05,1.380730000000000000e+05,1.326140000000000000e+05,1.217820000000000000e+05,1.075880000000000000e+05,9.100900000000000000e+04,4.980000000000000000e+04
1.461860000000000000e+05,1.452330000000000000e+05,1.443610000000000000e+05,1.425050000000000000e+05,1.387720000000000000e+05,1.327060000000000000e+05,1.219370000000000000e+05,1.077930000000000000e+05,9.054800000000000000e+04,4.981200000000000000e+04
1.455760000000000000e+05,1.446170000000000000e+05,1.443720000000000000e+05,1.420100000000000000e+05,1.387980000000000000e+05,1.326110000000000000e+05,1.216090000000000000e+05,1.071230000000000000e+05,9.077300000000000000e+04,4.976700000000000000e+04
1.460420000000000000e+05,1.448150000000000000e+05,1.442970000000000000e+05,1.413110000000000000e+05,1.393270000000000000e+05,1.318730000000000000e+05,1.223660000000000000e+05,1.079920000000000000e+05,9.119900000000000000e+04,4.982300000000000000e+04
1.457910000000000000e+05,1.448050000000000000e+05,1.439070000000000000e+05,1.422810000000000000e+05,1.389880000000000000e+05,1.326260000000000000e+05,1.218480000000000000e+05,1.072390000000000000e+05,9.063700000000000000e+04,5.003700000000000000e+04
1.457820000000000000e+05,1.451140000000000000e+05,1.441740000000000000e+05,1.424310000000000000e+05,1.382440000000000000e+05,1.326670000000000000e+05,1.224560000000000000e+05,1.073810000000000000e+05,9.081600000000000000e+04,4.954100000000000000e+04
