2.341732999863398436e+05,2.262900402744002931e+05,2.189859459233669040e+05,2.058774260766791995e+05,1.843951499237113458e+05,1.539376148120665457e+05,1.185711187839407794e+05,8.589098458016927179e+04,6.148144015613721422e+04,2.785848102005988403e+04,5.483736859979228973e+10,5.120740861742998505e+10,4.795506349789769745e+10,4.238572044538458252e+10,3.400175571053790283e+10,2.369694319164297867e+10,1.405922878079417610e+10,7.377347123135455132e+09,3.780028965112838268e+09,7.761228232260568142e+08
3.047819990649478277e+05,2.982427767363985768e+05,2.920394514258639538e+05,2.805420265368351247e+05,2.606175319140213251e+05,2.298018846413564752e+05,1.896275027221172058e+05,1.474885490659970674e+05,1.122641242101544631e+05,5.742464953857511136e+04,9.289237173602493286e+10,8.894905211821403503e+10,8.528733322857095337e+10,7.870410919542085266e+10,6.792175855848781586e+10,5.280913598660394287e+10,3.595877941612928772e+10,2.175301959414208984e+10,1.260334584879719734e+10,3.297647799277713299e+09
1.205859264686431270e+05,1.204288569654000021e+05,1.202724360351296345e+05,1.199615238910206244e+05,1.193473082786576415e+05,1.181484567712868156e+05,1.158626316778601613e+05,1.116926242930717999e+05,1.046643748762554023e+05,4.742280436812023254e+04,1.454108624822747231e+10,1.450323001884973526e+10,1.446557914226038742e+10,1.439088717577980423e+10,1.424389934066922379e+10,1.395917598589340591e+10,1.342426528195116615e+10,1.247535401409758759e+10,1.095473603261219978e+10,2.248969796941371441e+09
3.012332701813346939e+05,2.560210167963260901e+05,2.233577613598888856e+05,1.793201482862503617e+05,1.312617893872798595e+05,8.953609760116286634e+04,5.991604581496799801e+04,4.176395005121282156e+04,3.162381896409486581e+04,2.077295892302208813e+04,9.074178429741119385e+10,6.554701706244148254e+10,4.988891291746243286e+10,3.215589490155111694e+10,1.722978861494000244e+10,8.016802309742565155e+09,3.589992462147160053e+09,1.744269287830250263e+09,1.000097549692810059e+09,4.315365953764860034e+08
1.726211192627452256e+05,1.723325535918358946e+05,1.720453825678764842e+05,1.714751842130908335e+05,1.703510859107126016e+05,1.681659495304119482e+05,1.640320040950442781e+05,1.565981673505124054e+05,1.443745222801179334e+05,5.720893804379044741e+04,2.979822343664216995e+10,2.969868136003658295e+10,2.959978570830955505e+10,2.940391027609765244e+10,2.901966282204489136e+10,2.827995474741458511e+10,2.690666239944071960e+10,2.452314261570644379e+10,2.084414705813454819e+10,3.272919801036298752e+09
2.194529772320041084e+05,2.179119036208256439e+05,2.163983674482883944e+05,2.134510068510442507e+05,2.078562060792632983e+05,1.977329096158767061e+05,1.809100673878676898e+05,1.565499158422969049e+05,1.274876362712469563e+05,4.996386438885211101e+04,4.815982866896774292e+10,4.748581565155562592e+10,4.682846983265186310e+10,4.556154577673139191e+10,4.320441026187123871e+10,3.909850127807008362e+10,3.272863339235021973e+10,2.450803270014608383e+10,1.625322488966603470e+10,2.496437708531993389e+09
2.518536493298313289e+05,2.196991025085949514e+05,1.950458017457635142e+05,1.597293737921036081e+05,1.181772564408728067e+05,7.925170645028256695e+04,4.983916493405932852e+04,3.102370492385940088e+04,2.023743473003886538e+04,8.468344874488881032e+03,6.343051253440297699e+10,4.826791534218462372e+10,3.804305982444944000e+10,2.551363258139135742e+10,1.396598211714825249e+10,6.280912226988210678e+09,2.483992200489303112e+09,9.625012909076220989e+08,4.095740018873133659e+08,7.172133325815659761e+07
1.717079516906080826e+05,1.685144983122629055e+05,1.654676041252844734e+05,1.597749073690109362e+05,1.497673618518406292e+05,1.339236003908895364e+05,1.125719108620930347e+05,8.928301477171735314e+04,6.907327154497803713e+04,3.617408143931631639e+04,2.948379238173589325e+10,2.839730465593198013e+10,2.737969348256597900e+10,2.552818079968339157e+10,2.243041244342202377e+10,1.793566466525905991e+10,1.267254768705388451e+10,7.971546009741470337e+09,4.771185915197816849e+09,1.308600342059728146e+09
3.067713480254242895e+05,3.012396796819171868e+05,2.959248248021599720e+05,2.858964905715828645e+05,2.679500514578509028e+05,2.386808012421666353e+05,1.974812659022164880e+05,1.500752148243789270e+05,1.066787878955435590e+05,3.109458224998189326e+04,9.410896674068400574e+10,9.074564585454377747e+10,8.757179785901388550e+10,8.173708921763774109e+10,7.179749802631640625e+10,5.696876356240387726e+10,3.899904786360784912e+10,2.252272017979830551e+10,1.138047046565026474e+10,9.669041398831388950e+08
3.449927439008069923e+05,3.213105934594595456e+05,3.010168367730950122e+05,2.680497729106353945e+05,2.219172758042207570e+05,1.692249587977492483e+05,1.213510936212507950e+05,8.609281101268528437e+04,6.393792574257853266e+04,3.792383780694410962e+04,1.190203383369516907e+11,1.032408187798635559e+11,9.061143703771688843e+10,7.185094880721612549e+10,4.924749921764239502e+10,2.863725590505873108e+10,1.472620927416719437e+10,7.412058200876958847e+09,4.088122286189229488e+09,1.438255397845210552e+09
2.430771188812034379e+05,2.291993593934695527e+05,2.169635003562441561e+05,1.963752557365320099e+05,1.659852430096777971e+05,1.288056680184430734e+05,9.249445166143195820e+04,6.405044255569561938e+04,4.537850186554370157e+04,2.261489428540119115e+04,5.908672880070558167e+10,5.253257554573621368e+10,4.707337745033431244e+10,3.856343744084408569e+10,2.755126688222480392e+10,1.659102891934539223e+10,8.555316082600634575e+09,4.102523242023021221e+09,2.059253810063018799e+09,5.114560584341569543e+08
2.658041721344635007e+05,2.560072199550514342e+05,2.469818466608954477e+05,2.309078518338397262e+05,2.049038550674484868e+05,1.687380479222121940e+05,1.277445076531903178e+05,9.078746077974651416e+04,6.374264105034414388e+04,2.724786828794216854e+04,7.065212372825961304e+10,6.553995267633403778e+10,6.100027956187273407e+10,5.331866694637032318e+10,4.198579472535700989e+10,2.847269755464670944e+10,1.631878698006364822e+10,8.242453822294790268e+09,4.063188030714068413e+09,7.424735741053324938e+08
2.702926226004020427e+05,2.549532737486696860e+05,2.414401986706971948e+05,2.187270714366996544e+05,1.852558701485349739e+05,1.443961758948075003e+05,1.045854908438513958e+05,7.346535824363418214e+04,5.306772160817965050e+04,2.823345592423508424e+04,7.305837212482594299e+10,6.500142674843784332e+10,5.829361097434441376e+10,4.784175050634654236e+10,3.431992268036100769e+10,2.085040000922007751e+10,1.093822948054016304e+10,5.397232327223752022e+09,2.816236144404865265e+09,7.971562668816494942e+08
1.095052492799143220e+05,1.091593653179773537e+05,1.088160926073290175e+05,1.081372635443121981e+05,1.068096733484899596e+05,1.042687277670579642e+05,9.960039330757696007e+04,9.163458763029465626e+04,7.961539271170203574e+04,2.005748575382864146e+04,1.199150912510545731e+10,1.191587619598895454e+10,1.184105082641941261e+10,1.169377590411557579e+10,1.140841313048447609e+10,1.087207185888860893e+10,9.920337947417327881e+09,8.396989284761780739e+09,6.338690372031249046e+09,4.023227922507927418e+08
2.926405472244264674e+05,2.854492034493685351e+05,2.786805454591172165e+05,2.662704967786167399e+05,2.451709118409305520e+05,2.135156251448060502e+05,1.739365415897308849e+05,1.343463701488577644e+05,1.026662465869674052e+05,5.572553042800987896e+04,8.563878252035899353e+10,8.148153319908244324e+10,7.766312509793655396e+10,7.090024372522810364e+10,6.010902118382518005e+10,4.558913569660247803e+10,3.025409443673776627e+10,1.804908151854404831e+10,1.054046085450258636e+10,3.105390467013482094e+09
3.680881286264007213e+05,3.544654450511896284e+05,3.419158613036559545e+05,3.195658407824584865e+05,2.834100916160042980e+05,2.331283233349543589e+05,1.761385503124507668e+05,1.247640551960731245e+05,8.717089935217096354e+04,3.644497941827540490e+04,1.354892385238143463e+11,1.256461062007830200e+11,1.169067981268822174e+11,1.021226461608403931e+11,8.032156343988359070e+10,5.434904826929037476e+10,3.102496504472206116e+10,1.556619423302398109e+10,7.598852864765671730e+09,1.328272969777936220e+09
1.532045895283941063e+05,1.514211018888173858e+05,1.496981966765737743e+05,1.464221918061627075e+05,1.404761197824816918e+05,1.305421198614457971e+05,1.160391340799647587e+05,9.855127202689272235e+04,8.173708459940958710e+04,5.043646022835571785e+04,2.347179945715324783e+10,2.292850151832550430e+10,2.240969978641483307e+10,2.143960467551250458e+10,1.973368070526192093e+10,1.704137560003994370e+10,1.346519667716211700e+10,9.712451769390636444e+09,6.681032735895640373e+09,2.543886956826736450e+09
1.721995542008916091e+05,1.718539029731520859e+05,1.715102195569010219e+05,1.708286893222137005e+05,1.694885178627670684e+05,1.668962221792433993e+05,1.620379578201246914e+05,1.534498769209637248e+05,1.397283421625706542e+05,5.433264893833411043e+04,2.965285866654001236e+10,2.953393582100854874e+10,2.941592692267595291e+10,2.918261192423473358e+10,2.872652717583538055e+10,2.785451587392555237e+10,2.625646181247433090e+10,2.354701817693583679e+10,1.952414933184258270e+10,2.952091073305197239e+09
1.554408538537930581e+05,1.512771191253453435e+05,1.474137472809707106e+05,1.404668343285620504e+05,1.290448752427393047e+05,1.127708556821431848e+05,9.375520394045357534e+04,7.606949828806222649e+04,6.278728662303729652e+04,4.438949625474149798e+04,2.416201448765010834e+10,2.288491804798305511e+10,2.173096030116518021e+10,1.973107201312202454e+10,1.665270887128939819e+10,1.271737866213844872e+10,8.790132021119983673e+09,5.786644639295789719e+09,3.942306148770061970e+09,1.970471767245964766e+09
2.545176020941349561e+05,2.465862998827947886e+05,2.392395774889072345e+05,2.260590983415817318e+05,2.044715064575865981e+05,1.738914736719998764e+05,1.384221442169690563e+05,1.056845690217671217e+05,8.125563442444390967e+04,4.763884004071581148e+04,6.477946429335050964e+10,6.080504987618747711e+10,5.723581467664833832e+10,5.110294200210726929e+10,4.180880142454133606e+10,3.023841850729350281e+10,1.916082843176760101e+10,1.116933381388568306e+10,6.602559381353298187e+09,2.269506719264949322e+09
1.736558076446034829e+05,1.702383752073520736e+05,1.669864743624169205e+05,1.609333824651715404e+05,1.503631787015074806e+05,1.338109982820145960e+05,1.118512615856619668e+05,8.834157283531455323e+04,6.830437941692769527e+04,3.638745770710860961e+04,3.015651318450717163e+10,2.898127463161439896e+10,2.788464960646448135e+10,2.589971452506365204e+10,2.260923587240018463e+10,1.790551707222759628e+10,1.251081656956576729e+10,7.804321832590023041e+09,4.665556551911031723e+09,1.324083465844325066e+09
1.169722471108841564e+05,1.168313294321664580e+05,1.166910148699953425e+05,1.164121796735494863e+05,1.158615788647174340e+05,1.147878330233966408e+05,1.127439809406938439e+05,1.090269747113012854e+05,1.027958397176564613e+05,5.356742441944433085e+04,1.368262356641685486e+10,1.364967636821683311e+10,1.361690964240434265e+10,1.355191198852644157e+10,1.342402131860400200e+10,1.317636139804021072e+10,1.271131798233648109e+10,1.188699024167344093e+10,1.056708745909783363e+10,2.869522526357300282e+09
1.196983058563771192e+05,1.195574353904613235e+05,1.194172053051090770e+05,1.191386488885687431e+05,1.185890315428491449e+05,1.175188541630157561e+05,1.154878037441585620e+05,1.118141429946731660e+05,1.057131014752607443e+05,5.990776835960488097e+04,1.432780412319266701e+10,1.429409991457972527e+10,1.426058834008787346e+10,1.419413679764255142e+10,1.406347699130241394e+10,1.381079860264232635e+10,1.333754830145302773e+10,1.250251438777620888e+10,1.117536553662025261e+10,3.589000617596435547e+09
2.463601661491777922e+05,2.351015080356923572e+05,2.249266639473814867e+05,2.072573882366716862e+05,1.798375452654325636e+05,1.439211483858712018e+05,1.060411507169541146e+05,7.421272898419898411e+04,5.219114690213457652e+04,2.403510744100552984e+04,6.069357782521665192e+10,5.527295418216474915e+10,5.059222908116224670e+10,4.295583223607469940e+10,3.234172252464176941e+10,2.071344087385633850e+10,1.124483168652649689e+10,5.507603356011153221e+09,2.723968006107094288e+09,5.777104248081204891e+08
1.490509529698008264e+05,1.472883845561935741e+05,1.455818960317833989e+05,1.423267829644994927e+05,1.363838210192054103e+05,1.263536423282252217e+05,1.114780010590692400e+05,9.316409431018756004e+04,7.515475501716678264e+04,4.053583415357113699e+04,2.221633563215874863e+10,2.169401551355771255e+10,2.119423403410501862e+10,2.025705547580670547e+10,1.860068301961967468e+10,1.596536928325139809e+10,1.242745619812689972e+10,8.679641632731830597e+09,5.648312356445372581e+09,1.643194386359977722e+09
2.097752340477521066e+05,2.066226731268671574e+05,2.035720592385052005e+05,1.977575116952405078e+05,1.871568266044331540e+05,1.693097923851913365e+05,1.429427275730175606e+05,1.106470217774051271e+05,7.906531653136759996e+04,1.884395331610570793e+04,4.400585859502322388e+10,4.269313567276531219e+10,4.144178687466471100e+10,3.910823118940488434e+10,3.502786490146846771e+10,2.866597510730897903e+10,2.043276630874148178e+10,1.224287407523134232e+10,6.251403343521883011e+09,3.551134205328873992e+08
8.973575156450807117e+04,8.945672868104022928e+04,8.917981600442838680e+04,8.863222623551130528e+04,8.756134345944742381e+04,8.551187856532582373e+04,8.174704307941481238e+04,7.532450455101575062e+04,6.563764252023975132e+04,1.770390454090550338e+04,8.052594844598675728e+09,8.002595763041926384e+09,7.953128762399704933e+09,7.855760159689093590e+09,7.667076429766775131e+09,7.312366887649596214e+09,6.682660799270783424e+09,5.673856310360544205e+09,4.308365753257307053e+09,3.134459398980354071e+08
4.191203491399064078e+05,3.896316696430441807e+05,3.642232425183707965e+05,3.226714547406160273e+05,2.639451717260238947e+05,1.960256732274486276e+05,1.335234046007966972e+05,8.699992823630683415e+04,5.755020860726491082e+04,2.275526210688422725e+04,1.756622861835061951e+11,1.518132276204959717e+11,1.326589346138384247e+11,1.041171903758801575e+11,6.966731762265197754e+10,3.842626058994769287e+10,1.782863309959265518e+10,7.569074513050775528e+09,3.312084060948315144e+09,5.178247088151081800e+08
3.019517545768996351e+05,2.951512840360786067e+05,2.887213035860848613e+05,2.768579639883073978e+05,2.564644111662760261e+05,2.253290262656307896e+05,1.854609452296191594e+05,1.444980546795232513e+05,1.109088379508748330e+05,5.975913655482530157e+04,9.117516404382281494e+10,8.711457561942996216e+10,8.336027986575177002e+10,7.665060908171490479e+10,6.577425065927587128e+10,5.077339540684359741e+10,3.439594766640902710e+10,2.087983230422117615e+10,1.230088124445136642e+10,3.571214160914813519e+09
3.506842352398618823e+05,2.458386946002118057e+05,1.918520424814212893e+05,1.367809158477968595e+05,9.192105600337448413e+04,6.160854107483503321e+04,4.362339674661131721e+04,3.376465649408646277e+04,2.859401368636830011e+04,2.330614981243586953e+04,1.229797835300020447e+11,6.043690960143082428e+10,3.680739805633556366e+10,1.870915572107793427e+10,8.449572457831508636e+09,3.795673941910709381e+09,1.903044367109005928e+09,1.140085792820149183e+09,8.176462127099039555e+08,5.431999252295168638e+08
3.910851812571196933e+05,3.406013563316742075e+05,3.025442941362101701e+05,2.489824665713809954e+05,1.873626124081058952e+05,1.309647305125615239e+05,8.917479420848292648e+04,6.280466066841833526e+04,4.781324744880076469e+04,3.155914459985876965e+04,1.529480100840954590e+11,1.160096245363324432e+11,9.153335245867176819e+10,6.199251764243542480e+10,3.510493589100251770e+10,1.715189160295837593e+10,7.952233096919489861e+09,3.944488206335841656e+09,2.286154444847702026e+09,9.960111670193949938e+08
1.922648479071914335e+05,1.918974936711673508e+05,1.915320483929442416e+05,1.908068254981515929e+05,1.893786443561291089e+05,1.866082148134248855e+05,1.813878881703985680e+05,1.720686946523374936e+05,1.569327068408183404e+05,5.534268178787580109e+04,3.696596400562335968e+10,3.682483997476939392e+10,3.668471709364552307e+10,3.640743546350758362e+10,3.586446031680958557e+10,3.482281244406814575e+10,3.290174736280518341e+10,2.960780774805401611e+10,2.462803140909307098e+10,3.062867770155868053e+09
